id,predicted_x,predicted_y,gt_x,gt_y,error_px,roll_deg,pitch_deg,yaw_deg,R11,R12,R13,R21,R22,R23,R31,R32,R33,k1,k2,k3,k4,k5,k6,focal_length_35mm,principal_point_u,principal_point_v,skew,aspect_ratio
2657,-12506.236764820405,13710.09115920729,2280.747425891459,1822.9101452417672,18972.611151740424,-176.9453231329695,4.452749186225638,89.55635624695088,0.00771959621681766,0.998517167568544,-0.0538876043737485,0.996951811812512,-0.0118690288799442,-0.0771116792528639,-0.0776369290866067,-0.0531280737872116,-0.995565123443797,1920.91065407181,-191.313831733815,137.05830105145,0.0,0.0,0.0,12925.7080916878,0.189186594702317,0.374783820978293,0.0,1.0
2658,2348.9046325683594,1831.4654541015625,2365.036185136996,1819.6091395942494,20.019969579672594,177.415501327823,-0.839544966402937,89.08484429095695,0.0159700865656052,0.998844825789144,0.045320749434919,0.999765105638838,-0.0166161824320978,0.0139153163221897,0.0146522995482084,0.0450878750401799,-0.99887556464372,-0.00381116432132537,2.01442491722022e-05,4.24046900667761e-06,0.0,0.0,0.0,9.75472006030778,-0.00833189884720902,0.050162013411504,0.0,1.0
2659,2436.7925415039062,1827.8876342773438,2452.5735391909257,1816.45816587843,19.48519016790649,177.40242844528566,-0.5476638263933807,89.24664697821649,0.0131475111670723,0.998880444571684,0.0454422754974558,0.999867881324194,-0.0135677570508134,0.00895186376556318,0.00955839141167651,0.0453185769953677,-0.998926856047396,-0.00331782000078116,-8.87115442092622e-05,1.29140137022964e-05,0.0,0.0,0.0,9.46018674197199,-0.00315523595770306,0.058463352861401,0.0,1.0
2660,2522.414306640625,1825.6002807617188,2537.8731899149716,1814.0337176946923,19.30705708473906,177.3891828787354,-0.3070039251426855,89.34860240314389,0.0113686246869962,0.99889465320289,0.045609496548472,0.999921018894068,-0.0116010458563291,0.00483442953089567,0.00535820367064074,0.0455509334450811,-0.998947647334787,-0.0033354403746025,-9.90891507727011e-05,1.49523945809566e-05,0.0,0.0,0.0,9.55105520656899,-0.000552889451457213,0.0655945163713162,0.0,1.0
2661,2607.3599853515625,1823.76318359375,2622.746516428888,1811.2946606008336,19.8042774222738,177.3925864296147,-0.06724427069279068,89.60015199821548,0.00697860268704389,0.998939993692629,0.0454993198400415,0.9999749605308,-0.00702477241475177,0.000854917508309863,0.00117363365726107,0.0454922144316031,-0.998964003861074,-0.00335100446761156,-0.000101115564479613,1.53579718022624e-05,0.0,0.0,0.0,9.59153115913893,0.000291816534465382,0.0700595519703513,0.0,1.0
2662,2687.1505737304688,1820.1972351074219,2704.833633862436,1808.3452199585736,21.287575689103083,177.36587654271278,0.12015930340087154,89.53875176468767,0.00805019571941212,0.998911782579879,0.045939579579784,0.999965397506519,-0.007945328715849,-0.00246486129980199,-0.00209717393396808,0.0459578325716657,-0.998941179192652,-0.00340108565686899,-6.34334439691556e-05,1.04766496091726e-05,0.0,0.0,0.0,9.58356327467231,-0.000403527150651647,0.0711473216550346,0.0,1.0
2675,2772.411984414087,1585.1298865764793,2721.032361537218,1600.9846167871729,53.77023448919613,178.33853746612834,1.5837636546727332,-92.95461536461328,-0.0515252233373576,-0.998292129183967,-0.0275313670088614,-0.99828917245521,0.050722964364693,0.0290845155495184,-0.0276383704065111,0.0289828517471847,-0.999197735578836,-0.00357597277940756,5.47590212265203e-05,-1.26371265662625e-06,0.0,0.0,0.0,8.85037942011975,-0.0250069035064305,0.0659465005840879,0.0,1.0
2676,2639.3466186523438,1601.5733337402344,2636.4835135964677,1603.822927060537,3.6411592477854517,178.3347080352207,1.2945200667089198,-92.86882309086222,-0.0500367158476772,-0.998357774985439,-0.0278940888595203,-0.998491833452402,0.0493726421649586,0.0240083471841093,-0.0225917152080266,0.0290533187738503,-0.999322530053328,-0.00341407256457661,1.40768017203736e-05,3.03566846220835e-06,0.0,0.0,0.0,8.90178666938458,-0.0255942460198252,0.0681821357756642,0.0,1.0
2677,2566.0242614746094,1607.8347778320312,2555.707080946304,1606.8900540936738,10.36034347864305,178.3438069221195,1.0839137972472064,-92.86941208850219,-0.0500507992432232,-0.99835636743343,-0.0279191887461256,-0.998567511281652,0.0494927983735266,0.0203319532245578,-0.0189167361847315,0.0288968253322862,-0.999403387315569,-0.00335243260075731,2.16786142872032e-05,7.48575586145956e-07,0.0,0.0,0.0,8.91679358690734,-0.0250434180497609,0.0671791492394173,0.0,1.0
2678,2476.2622985839844,1612.5584106445312,2469.0522528532892,1609.530215477571,7.820148681957212,178.33106130191518,0.8255527886726446,-92.70625963155513,-0.0472106792411911,-0.998480804565874,-0.0284118756696853,-0.998781036046372,0.0467763921890274,0.0157610649359062,-0.0144081157588676,0.0291213331985776,-0.999472037704415,-0.00325096308762116,-1.80028158409572e-06,2.43872748770821e-06,0.0,0.0,0.0,8.78849364989478,-0.026978225440406,0.0712027221780921,0.0,1.0
2679,2443.7273951389802,1611.7239199628737,2384.458002494648,1613.7478328775615,59.30393855313702,178.3331754405306,0.6007380085376007,-92.66803063829057,-0.0465465336024411,-0.998507528270892,-0.0285680975206663,-0.998861097464787,0.0462247540825595,0.0118228626587846,-0.0104846640880099,0.029085874515998,-0.999521927584683,-0.00300942579476891,-7.76291184169697e-05,9.70771741446326e-06,0.0,0.0,0.0,8.78329690879567,-0.0296312998927599,0.0733496327394526,0.0,1.0
2680,2304.8760375976562,1622.7817077636719,2297.4968055915087,1616.898585590534,9.437382661766941,178.31664382465166,0.3571121949038924,-92.54419083359272,-0.0443890535592086,-0.998591270401543,-0.0290703732681549,-0.998994877282038,0.0441878468258155,0.00752790522945686,-0.00623274324540325,0.0293753105639825,-0.999549020329121,-0.00304359147645961,-2.34886780321932e-05,3.96846109075836e-06,0.0,0.0,0.0,8.55083432765852,-0.0422541462970343,0.0766390216063172,0.0,1.0
2681,2224.8799438476562,1625.299560546875,2212.745998664759,1621.3168383343145,12.77085360984048,178.3152397264718,0.16578024803102104,-92.55505871321103,-0.0445792216827065,-0.998577781501459,-0.0292422175251747,-0.999001662255558,0.0444751546111446,0.00419993249301473,-0.00289340712572568,0.0294002536373467,-0.999563531388208,-0.00311014045162439,-9.53622685821162e-06,2.64883459888788e-06,0.0,0.0,0.0,8.52076018070442,-0.0433615023646404,0.0821202446842103,0.0,1.0
2682,2137.2508850097656,1625.2310791015625,2126.4990229858086,1623.5914673283696,10.876160340350037,178.32689201775074,-0.0704673816960627,-92.56702061509606,-0.0447879404596184,-0.998569008699143,-0.0292228550110591,-0.998995759633685,0.0448047531613862,7.95491237493146e-05,0.00122988751579625,0.0291970710818562,-0.999572918008956,-0.00317729132707543,-2.41319123264619e-05,4.27606276699302e-06,0.0,0.0,0.0,8.75556151979469,-0.0501555332778999,0.0839039057933602,0.0,1.0
2683,2061.1834716796875,1627.7754516601562,2045.1570677570999,1626.1913422774523,16.104503259222334,178.3260815531394,-0.2734756862439853,-92.58152019894298,-0.045040271368384,-0.998552563017493,-0.0293964767660876,-0.998973769480859,0.0451608484436463,-0.00345045751364157,0.0047730330258402,0.0292108996617155,-0.999561874771486,-0.00320891289504713,-2.84046252511258e-05,4.82792152692739e-06,0.0,0.0,0.0,8.81444804068197,-0.0432341810348866,0.0752510536985883,0.0,1.0
2684,1974.7207946777344,1638.9430236816406,1959.245280455798,1629.185288893059,18.294942706596704,178.3396220832898,-0.5124935011523115,-92.76390431468333,-0.0482185947163323,-0.998404841456291,-0.0293724306147825,-0.998796756911673,0.0484591454245739,-0.00753323353181058,0.00894457971661551,0.028973846506084,-0.999540149624984,-0.00327106327344297,-3.14515708590806e-05,5.28115214689402e-06,0.0,0.0,0.0,9.05086753562057,-0.0364265123921358,0.0677537392525905,0.0,1.0
2685,1911.995361328125,1656.2596130371094,1875.240529710427,1631.608978859149,44.255750051501444,178.35267016168885,-0.7390171812765337,-92.76697053909712,-0.0482699615856342,-0.99840342368877,-0.0293362297349889,-0.998751047222846,0.0486243750295758,-0.0114898139345592,0.0128979254063987,0.0287449772921429,-0.999503561674837,-0.0034934421192977,1.45195700373011e-05,1.2472005239499e-06,0.0,0.0,0.0,9.13609100042037,-0.0373274551334712,0.0588079098330862,0.0,1.0
2686,1853.6986626655118,1658.4058415070185,1791.6119817923754,1634.8494232119992,66.40527678379634,178.3653550371924,-0.9639770422318275,-92.85970522739333,-0.049883490816083,-0.998324303475956,-0.0293295488074442,-0.998613337476064,0.0503495674144269,-0.0153728096357131,0.0168237795669569,0.0285220292129885,-0.999451576761304,-0.00361568781035884,-5.30941298094513e-05,1.25082419082432e-05,0.0,0.0,0.0,9.62349041788329,-0.0420865267079825,0.0565467152617496,0.0,1.0
2687,1772.0918372393648,1668.7829100005602,1705.3367837285623,1637.6225159689784,73.6695820908029,178.353387371768,-1.2540272785773874,-92.79787693870011,-0.0488010685074066,-0.998364811032791,-0.0297684363713732,-0.998568723520146,0.0494207204852428,-0.0204474153395203,0.0218851575247415,0.0287279737917695,-0.99934765892653,-0.0036801898914228,9.28660918943562e-06,4.46750598805298e-06,0.0,0.0,0.0,9.47958402679723,-0.0509463915886576,0.0639580867537105,0.0,1.0
2688,1690.9484131866977,1674.7928518856916,1623.3376595983282,1640.858940128237,75.64869045760105,178.35427596322836,-1.5323811054900465,-92.88099465684891,-0.0502436812691879,-0.998285518382465,-0.0300265928865347,-0.99837890747172,0.0510079636601177,-0.0252536088277073,0.0267419073383893,0.0287090827283206,-0.999230033055854,-0.00362314312014863,0.000102675399953803,-7.7205828760833e-06,0.0,0.0,0.0,8.88743425631929,-0.0509518353137255,0.0620147236901184,0.0,1.0
2689,1567.8676147460938,1678.05908203125,1537.9631918109953,1644.8407619120553,44.69598754499708,178.35670394006786,-1.6811888547866023,-92.72827442287056,-0.0475788895652471,-0.998415657067935,-0.0300403893007705,-0.998436541239624,0.0484201767837916,-0.0279277567606598,0.0293380705772248,0.0286646507362326,-0.999158453606321,-0.00317901508331851,8.58663164914534e-05,-6.67925367523809e-06,0.0,0.0,0.0,7.92054602877829,-0.031871428763752,0.0304064693986097,0.0,1.0
2690,1505.1568436437046,1440.295293770668,1510.6445704726502,1443.1597813684493,6.190350147364246,178.67651194425767,-3.213535148650167,88.47249637244491,0.0266148931215977,0.999343449348902,0.0245828742738748,0.998072752336783,-0.0279440047186442,0.0554068014161006,0.0560573679992626,0.0230608508889762,-0.998161193720369,-0.00319477863164151,1.72266594123271e-05,2.49742387084545e-06,0.0,0.0,0.0,8.14095217677154,-0.051082283716097,0.0231993231840885,0.0,1.0
2691,1591.6643676757812,1443.9462280273438,1602.25154211279,1438.7413643719628,11.797409386418598,178.86718890043267,-2.9878278090918,89.58761470930578,0.00718763501660576,0.999771240999485,0.0201445668411729,0.99861476417593,-0.00822647288676701,0.0519699712689526,0.0521238014032029,0.0197431206802194,-0.998445450945161,-0.00389131793351207,2.28033225534303e-05,6.81021855466355e-07,0.0,0.0,0.0,9.69828131592648,-0.146322394787019,0.16714497700069,0.0,1.0
2692,1689.423583984375,1407.0205993652344,1685.3763100272045,1435.1393285673112,28.408508556841152,178.87575385177348,-2.692166098123278,89.69030749920425,0.00539916188364944,0.999787912497552,0.0198740804753843,0.998881714681041,-0.00632564773377272,0.0468540954091723,0.0469698746732174,0.0195988827369348,-0.998704017549066,-0.00394810325400929,2.57920997939115e-05,4.76172318232319e-07,0.0,0.0,0.0,9.9634224685909,-0.144448195984878,0.173829928346359,0.0,1.0
2693,1754.1887512207031,1435.9183654785156,1771.7916466249153,1432.0522206509486,18.022458279584324,178.8406767861605,-2.459040839214218,89.70995964600533,0.00505747604438539,0.99977809501995,0.0204495147703049,0.999066347687685,-0.00592917474914817,0.0427934317948914,0.0429051844658711,0.0202139952773942,-0.998874636548989,-0.00425495127516535,0.000113574385640137,-7.10994521826688e-06,0.0,0.0,0.0,10.2418348442228,-0.136357429258729,0.171472949940822,0.0,1.0
2694,1776.3127801273572,1380.007352246593,1855.7740957476199,1428.8273455109447,93.2603475354577,178.8054289658256,-2.2075254230775343,89.81142876241243,0.0032887405293494,0.999774605640978,0.020974320040429,0.999252453867524,-0.00409349660382634,0.0384418616261708,0.038519055355263,0.0208322154602479,-0.999040690449371,-0.00472695470103999,0.000338334354757647,-3.84263273876411e-05,0.0,0.0,0.0,10.7017998322712,-0.122836401344611,0.159843157559673,0.0,1.0
2695,1887.2382202148438,1266.9285736083984,1936.8994666449726,1425.980177698657,166.62428442660544,178.76722959409398,-1.9723490977779978,89.61837792337646,0.00665656648840707,0.99974143373267,0.0217429482989803,0.999385384792525,-0.00739941414818648,0.0342651620944597,0.0344171873586642,0.0215014964225826,-0.999176232136207,-0.00411026325765159,0.000192905772267397,-1.92610930761302e-05,0.0,0.0,0.0,9.71544973518924,-0.0819533691438777,0.160432794836377,0.0,1.0
2696,1938.9048900025807,1401.1952645298584,2024.0850923815742,1422.7849788963795,87.87367434991128,178.729281473917,-1.7435473949991895,89.64412610986942,0.00620825556191133,0.999730597907662,0.0223649093462644,0.999517743390365,-0.00688432874966259,0.0302801364841616,0.0304259463404326,0.0221661368951651,-0.999291210891217,-0.00373528626553283,2.84013115658209e-05,2.5951079489656e-06,0.0,0.0,0.0,9.79281496650757,-0.063126118339482,0.165596912601289,0.0,1.0
2697,2016.699268994667,1394.9639802691277,2108.809995003976,1419.5072409277782,95.32448525809336,178.68057774939095,-1.520713073505072,89.60697460301871,0.00685711747387135,0.99970714893417,0.023207677821431,0.999624277799595,-0.00746877803163411,0.0263727243255796,0.02653833403943,0.0230181173128471,-0.99938275105276,-0.00338099743004843,-0.00016024619683027,2.09731650755978e-05,0.0,0.0,0.0,10.364941698571,-0.0649112212768588,0.177013062109932,0.0,1.0
2698,2178.0514526367188,1433.2247924804688,2195.7481781812385,1416.922991820611,24.06081461114302,178.6650623273874,-1.269851030142731,89.66956215369486,0.0057657800489687,0.999708985786121,0.0234243360399527,0.999737782631396,-0.0062819124823391,0.0220205257617679,0.022161267104734,0.02329122826409,-0.999483064852158,-0.00352367087990461,-9.17936326640247e-05,1.13535489374428e-05,0.0,0.0,0.0,10.1422380680752,-0.0538851168330819,0.161472254327176,0.0,1.0
2699,2268.0148315429688,1427.3726806640625,2280.1730968942866,1413.7227928452194,18.27957477131395,178.67416165002027,-1.0000808905253928,89.83001739467461,0.00296629985822564,0.999726678726777,0.0231898449127765,0.999843270368605,-0.00336980530926539,0.0173804232051345,0.017453818028243,0.0231346548300419,-0.999579987785936,-0.00388945262453274,6.52435621680395e-05,-1.19380518701499e-06,0.0,0.0,0.0,9.74228470296243,-0.0373211613081388,0.154396049889659,0.0,1.0
2700,2356.037567138672,1424.0786437988281,2367.054613791406,1409.887082343921,17.96596041064678,178.65806256737773,-0.7337591168966129,89.80829928386764,0.00334552806917494,0.999719136498605,0.0234617893695705,0.999912400985826,-0.0036447917303785,0.0127242228840507,0.0128061624501331,0.0234171648951339,-0.999643755840837,-0.00388768236060529,9.7583152633364e-05,-5.03047289490411e-06,0.0,0.0,0.0,9.80275407517609,-0.0387636390115114,0.141641878658028,0.0,1.0
2701,2375.3701138424562,1390.3285994811858,2449.5811948319897,1407.0150523260236,76.0639352793299,178.64549955474956,-0.5006822006703666,89.83613467077622,0.00285987642906618,0.999715897182986,0.0236631787050669,0.999957729478402,-0.00306574745778113,0.00866835906751551,0.00873844169224362,0.0236373880143845,-0.999682406329454,-0.00338872805747067,-3.22694141991527e-05,6.05807943982379e-06,0.0,0.0,0.0,9.53467930288886,-0.0268249263565241,0.131717068028278,0.0,1.0
2702,2461.36050390871,1381.398810132856,2534.7314992686734,1403.2469183253124,76.5548351947872,178.63045593914296,-0.27211625533574574,89.90499013571844,0.0016582154920332,0.999712772919467,0.0239086173388022,0.999987347123343,-0.00177127246059638,0.00470831042826095,0.00474930674946555,0.0239005074327225,-0.999703060828493,-0.00315887342144589,-9.96969281404128e-05,9.71440390009696e-06,0.0,0.0,0.0,9.44372624987303,-0.0319522564966458,0.126388873600932,0.0,1.0
2703,2602.7300720214844,1415.8634643554688,2617.607259210199,1400.741265732795,21.213476608789374,178.6114181880285,-0.06383386592192933,89.99534522777338,8.12410507756891e-05,0.999706333403405,0.0242330425867554,0.999999376078198,-0.000108215440020102,0.00111181501769947,0.00111411090413373,0.0242329371422115,-0.999705718456364,-0.00347145973237844,-3.53652669191293e-05,5.42469711958827e-06,0.0,0.0,0.0,9.48768213081215,-0.0328023470474741,0.119019963165871,0.0,1.0
2704,2632.5732611489393,1369.722474227318,2703.229219210334,1397.619918687269,75.96401659318472,178.5995217299601,0.19120075257732833,90.10921686175666,-0.00190618206818055,0.999699314088416,0.0244468378543033,0.999992615168007,0.0019871830213712,-0.00328948523183158,-0.0033370764710763,0.0244403869607505,-0.999695719409579,-0.00359862224119209,-8.538453436933e-06,4.50927956030655e-06,0.0,0.0,0.0,9.49468451692852,-0.0331275816015536,0.112665280532939,0.0,1.0
2717,2771.734384017552,1182.4686062744752,2704.3912255344912,1194.7413074271753,68.45232054545816,179.480855556551,1.586408623187588,-92.75249818604532,-0.0480032736214343,-0.998817338139038,-0.00772080011867581,-0.998463446144674,0.0477691581356253,0.0280865491635355,-0.0276845161512312,0.00905718299806631,-0.999575677476004,-0.003260115129215,-1.15763003622155e-05,3.96354093048882e-06,0.0,0.0,0.0,8.70622769915212,-0.025809833263292,0.100270340552408,0.0,1.0
2718,2628.436279296875,1200.7667541503906,2620.2244282187894,1198.2265235763043,8.595770442384934,179.481847067624,1.3398104552378907,-92.8099798403173,-0.0490103392976383,-0.998767136852815,-0.00788625289731967,-0.998524546515335,0.0488105403518046,0.0237962424956017,-0.0233819727199183,0.0090408790167197,-0.99968572354432,-0.00317738617464735,-3.22973724264554e-05,6.20238282805895e-06,0.0,0.0,0.0,8.73763744573642,-0.0313257424406512,0.10910438606753,0.0,1.0
2719,2611.6633481815434,1197.5181367536622,2538.7502445094287,1201.2124060979113,73.00663198017283,179.46875647632802,1.1027659469943436,-92.8088725107373,-0.0489953624633062,-0.998764372675709,-0.0083175916458732,-0.998613567485793,0.0488241041683053,0.0196761196748666,-0.0192457083628128,0.00927009848171695,-0.999771807956072,-0.00315251558694552,5.21904037085948e-06,1.01559696301754e-06,0.0,0.0,0.0,8.46117851578975,-0.0311029156493711,0.105825460076409,0.0,1.0
2720,2444.0609741210938,1208.8321533203125,2452.5572169944644,1204.0267631271854,9.761040819067585,179.4789377452677,0.8675396548261569,-92.7705671915035,-0.048331136450199,-0.998796451175598,-0.00835166860353606,-0.998716604481842,0.04819714659376,0.0155621011589012,-0.015140844814359,0.0090930841440438,-0.99984402315514,-0.00302734472001296,-2.75743034212365e-05,3.77665524016563e-06,0.0,0.0,0.0,8.40539684302188,-0.0285078889693746,0.10571949881975,0.0,1.0
2721,2437.543647873354,1206.9512772426765,2368.2841443782672,1207.3844402469695,69.26085802655231,179.49355017151507,0.6651357533955334,-92.7299886460747,-0.0476260544759322,-0.998830948505704,-0.00827618524758,-0.998797777603353,0.0475249104516589,0.0120159203211772,-0.0116085481287978,0.00883850630811141,-0.99989355554308,-0.00302690716451395,-1.07210147961e-05,2.88760999436749e-06,0.0,0.0,0.0,8.17931230343418,-0.0271655330674105,0.0894274057994345,0.0,1.0
2722,2387.1024475097656,1257.065185546875,2282.7297436492518,1209.9550851387903,114.5121079694822,179.484101332374,0.44607320490157454,-92.67200229327072,-0.0466169225691347,-0.998875549459941,-0.00863129314090492,-0.998882500889557,0.0465464223389512,0.00819633967503925,-0.00778536748059729,0.00900373581047962,-0.999929157888021,-0.0029074491360797,-2.90679274305856e-05,4.43106701563742e-06,0.0,0.0,0.0,8.11727288262023,-0.0294374056014492,0.0875535155096661,0.0,1.0
2723,2208.0731506347656,1234.2494201660156,2196.63665024098,1212.8053321084008,24.303136708659586,179.47218721175068,0.1575831171208121,-92.82546625597541,-0.0492935178961763,-0.998743196085629,-0.00906517325162076,-0.99878054882895,0.0492663075861497,0.00320097137896264,-0.00275034077186768,0.00921190585543734,-0.999953787140261,-0.00281853093991115,-3.07235407295943e-05,3.51233795585205e-06,0.0,0.0,0.0,8.08086608847731,-0.0383241464834397,0.102529149029918,0.0,1.0
2724,2196.2986445938823,1232.001146046416,2111.7929350584745,1216.6862686537206,85.88224737182877,179.45663249318173,-0.07694807570308491,-92.89422203161693,-0.0504921788582113,-0.99867889986753,-0.00953912121372525,-0.998723553458892,0.0505026737756051,-0.000862385040607073,0.00134299687037841,0.00948340133573181,-0.999954129677213,-0.00290305458808461,-5.77730374219926e-06,1.67469686656783e-06,0.0,0.0,0.0,8.03661265131352,-0.0402982984327214,0.111872152353942,0.0,1.0
2725,2112.113608205059,1237.5830488615102,2029.5055907499045,1220.447859512642,84.36645815661964,179.47413108978853,-0.2504025411975765,-92.92127545281122,-0.0509633010426714,-0.998656393479316,-0.00938880768364818,-0.998690964272637,0.0510017000829875,-0.00389672539906937,0.00437033488703215,0.00917792740935955,-0.999948331575909,-0.00289274894915646,-6.69183949999964e-06,1.75314865090255e-06,0.0,0.0,0.0,7.95388815291951,-0.0391640273531352,0.101826581191875,0.0,1.0
2726,2026.5491626301746,1242.5213532659898,1941.9928518077359,1223.3457494853064,86.70336487273504,179.48431424756913,-0.4419924181788744,-93.10431957399106,-0.0541524819715002,-0.9984883865283,-0.00940482134005712,-0.998502879635706,0.0542212275649106,-0.00721511195739624,0.00771414645504818,0.00900002497031112,-0.999929743279498,-0.00285125305814765,-4.52719360405447e-05,5.24815635825735e-06,0.0,0.0,0.0,8.24286300719864,-0.0371920598755537,0.100551508208749,0.0,1.0
2727,1936.3547043872657,1248.594226011748,1851.1014979332685,1227.5197670375928,87.81937162005435,179.48581689068078,-0.7042037984248919,-93.07973067223878,-0.0537215029195324,-0.998509603877344,-0.00962138705050045,-0.998480318805116,0.0538335326489455,-0.0117899839427086,0.0122903654502655,0.00897338995273164,-0.99988420589079,-0.00295649044445138,-1.82734153002176e-06,1.81558636749833e-06,0.0,0.0,0.0,8.10760294882995,-0.0351850705540779,0.0981471923418917,0.0,1.0
2728,1854.56434359795,1254.3488206776412,1768.4998076455668,1231.3808638975024,89.07654790882613,179.4796115359054,-0.9347247906661051,-93.14008548179673,-0.054770110282227,-0.99844929150806,-0.00996229425009617,-0.998365720170812,0.0549230811698068,-0.0157906283165085,0.0163133015508206,0.00908115861922998,-0.999825689183192,-0.00270635941952029,-2.582968794455e-05,2.87238929891506e-06,0.0,0.0,0.0,7.69324578836566,-0.0335122116688251,0.0957198710317776,0.0,1.0
2729,1701.294677734375,1236.9418334960938,1684.5530947530642,1234.5727326115593,16.90837779685611,179.48297535018597,-1.1563936517250104,-93.19030931375775,-0.0556412989102977,-0.998399405327479,-0.0101327832954545,-0.998246839540582,0.0558321965051914,-0.0196472181401329,0.0201815064555443,0.00902182216314606,-0.999755626901915,-0.00323457852792701,0.00011949282605852,-9.15150167415921e-06,0.0,0.0,0.0,7.6369951378991,-0.0329540336039177,0.0998940667507978,0.0,1.0
2730,1690.9622291488886,1267.6247655849477,1598.8731306791306,1237.6295206835493,96.85100295643642,179.48526013230472,-1.38282152348309,-92.91202049440334,-0.0507876722954065,-0.998657404039532,-0.0101981223682766,-0.998417867134298,0.051016938101182,-0.0236439128271768,0.024132445582936,0.00898116828726146,-0.999668426872822,-0.00320745764998743,2.61664886285127e-05,4.89750176155387e-06,0.0,0.0,0.0,7.73545317310649,-0.0366620124300916,0.100181732967986,0.0,1.0
2731,1605.3363637639068,1263.6540089575738,1517.6587546337396,1239.4032327039167,90.96957343907528,179.52976663852067,-1.1697827636811686,-92.89730960962024,-0.0505355096464645,-0.99867962768906,-0.00922840742556935,-0.998513587401653,0.0507116751638409,-0.0199735268883258,0.0204151423961157,0.0082053178437704,-0.999757918058181,-0.00353977448718366,-7.5032483430072e-05,-4.24897994530884e-05,0.0,0.0,0.0,11.8878179167864,-0.0208099884669793,0.0846141875283358,0.0,1.0
2732,1474.0069580078125,1056.6604309082031,1494.6361336903647,1039.5720115257427,26.787627112763275,179.80811612486883,-3.1703248933041297,88.53200330327812,0.0255793644907801,0.999661439508027,0.00476471121774213,0.998141834621109,-0.0258035824998566,0.0552001187442561,0.055304376783892,0.00334387363902324,-0.998463942472452,-0.00257517911198309,-8.07025744940248e-05,6.77670369963057e-06,0.0,0.0,0.0,7.92171427546168,-0.0522719340431677,0.0414179481451333,0.0,1.0
2733,1510.623293843155,995.5591289147526,1580.421066712588,1036.8857179768384,81.11483255878353,179.95742700161313,-2.9743271737158135,89.53169396273893,0.0081623807531526,0.999966006109145,0.00116711891732862,0.998619527234521,-0.00821194287499238,0.0518806690407944,0.0518884897288709,0.000742037967009914,-0.998652609275774,-0.0036901216629999,1.04222342801136e-05,1.18186202524598e-06,0.0,0.0,0.0,9.40897331629813,-0.133132404782545,0.146682637340656,0.0,1.0
2734,1649.9109191894531,1047.6607055664062,1662.5751942349598,1033.8195368554443,18.76064534373896,179.98859459890915,-2.701526036206381,89.6892608242356,0.00541736769196327,0.999985222587485,0.000454680051894633,0.998873929586833,-0.00543277729052696,0.0471312817847042,0.0471330554817713,0.000198840566919466,-0.998888600166896,-0.0040281807279469,3.89339386345088e-05,1.31057385790617e-06,0.0,0.0,0.0,9.76012448075192,-0.127582642039031,0.168957354634636,0.0,1.0
2735,1734.2064819335938,1042.5916442871094,1748.353448412381,1030.8394137769938,18.391617180520743,179.9292616525657,-2.5250575659482455,89.88566762006491,0.00199353763994613,0.999997138360262,0.00132252749105078,0.999027060639014,-0.0020498661691766,0.0440537190219048,0.0440563039603935,0.00123341800494897,-0.999028288268843,-0.00405127796569497,9.69693223123427e-05,-5.33623930230023e-06,0.0,0.0,0.0,10.4510448781211,-0.102055751992918,0.174171480633676,0.0,1.0
2736,1816.4684143066406,1040.8250732421875,1831.924248561263,1027.9623227752745,20.108037250821653,179.87529190037728,-2.4023128972507295,89.93786130827785,0.00108357140435053,0.999996944239282,0.00222202275189447,0.999120551282064,-0.00117575480559754,0.0419135014817506,0.0419159859580479,0.00217465232517227,-0.999118772223017,-0.0037142557857334,-0.000121523297420437,1.49166834348717e-05,0.0,0.0,0.0,11.4354483835908,-0.0690528601705756,0.160185841372898,0.0,1.0
2737,1901.3876342773438,1037.6649780273438,1917.5355730811134,1024.5500114932656,20.80284294994986,179.90060866513022,-2.127826321441717,89.9367554080944,0.00110306502793407,0.999997815087348,0.00177568805682652,0.999309870711533,-0.00116823237479186,0.0371270458240172,0.0371290391209406,0.00173350905665234,-0.999308975943029,-0.00370856942246658,-0.000120085906994179,1.57011528601058e-05,0.0,0.0,0.0,11.1174001188233,-0.0760183828831567,0.178638599458715,0.0,1.0
2738,1990.4539184570312,1035.0419006347656,2003.877119193785,1021.4770993497223,19.08366191069988,179.91437569017586,-1.854118110184819,89.91969052261979,0.00140093049464835,0.999997833241547,0.00153977464602723,0.999475464001996,-0.00145001459662188,0.0323526554654091,0.0323548180607317,0.00149364315717223,-0.999475329749752,-0.0040714928583957,1.15058114810554e-05,1.92105464529807e-06,0.0,0.0,0.0,11.0455889311939,-0.0776297527445512,0.189526627503543,0.0,1.0
2739,2078.0923461914062,1031.5702209472656,2090.1997944852337,1018.4267152007669,17.870144025607356,179.9190220334893,-1.574874501642685,90.02945971415232,-0.000513974765450876,0.999998889033416,0.00139920044150197,0.999622131063068,0.000475325481524653,0.0274839799631848,0.0274832843537778,0.00141279779927382,-0.999621264821586,-0.00413376531963991,4.31819532725213e-05,-1.78155735007814e-06,0.0,0.0,0.0,10.9656911947226,-0.0924468862788002,0.21003529580649,0.0,1.0
